#class tools::wcsv::ntuple
#title num
#separator 44
#vector_separator 59
#column double num
#column int ENofStep
#column double cos
2.82835,260,0.968433
2.76472,260,0.753831
2.94251,260,0.79188
2.92751,261,0.887365
2.83107,261,0.593157
2.86595,261,0.921596
2.94778,261,0.997744
2.89899,261,0.513685
2.86447,261,0.97691
2.89144,261,0.856439
2.76633,261,0.962897
2.72953,261,0.92725
2.68963,261,0.899268
2.70706,261,0.921271
2.85745,261,0.836238
2.99085,261,0.63531
2.90374,261,0.998805
2.83905,261,0.831043
3.05881,261,0.894252
2.6142,261,0.942299
2.5912,261,0.955827
3.01583,261,0.762586
2.69347,262,0.981153
3.02806,262,0.816217
2.88197,262,0.944407
2.86054,262,0.972902
2.85342,262,0.96962
2.90627,262,0.980053
2.52744,262,0.902052
2.80459,262,0.906418
3.01337,262,0.980853
2.86821,262,0.888495
2.81043,262,0.975496
2.90249,262,0.949157
2.92135,262,0.908183
2.83826,262,0.975673
2.90457,263,0.979878
2.84073,263,0.95006
2.95009,263,0.743658
2.93662,263,0.704288
2.89122,263,0.974645
2.98224,263,0.855401
2.84169,263,0.938635
2.82694,263,0.886263
2.8182,263,0.994018
2.89318,263,0.7028
2.91833,263,0.997077
3.05584,263,0.815002
2.8127,263,0.527976
2.84264,263,0.811351
3.01982,263,0.528704
2.77144,263,0.952341
2.79871,263,0.607066
2.93752,263,0.994355
2.84782,265,0.565076
2.76937,265,0.826403
2.56376,265,0.810752
2.92361,265,0.860992
2.92352,265,0.996437
2.9595,265,0.885722
2.87675,265,0.747115
2.95702,265,0.899982
2.9265,265,0.71906
2.66617,265,0.971849
2.85944,265,0.817797
2.89312,265,0.928444
2.69443,265,0.943576
2.6696,266,0.997129
2.66454,266,0.913831
2.83614,266,0.838564
2.86632,266,0.830126
2.53833,266,0.816853
3.00876,266,0.563873
2.72996,266,0.989549
2.9068,266,0.530881
2.9328,266,0.828698
2.66349,266,0.759196
2.59889,266,0.842515
2.538,266,0.606582
2.93281,266,0.714376
2.88272,266,0.999037
2.98864,266,0.902918
2.891,266,0.927364
2.94671,266,0.910425
2.81641,266,0.853186
2.75916,266,0.843926
2.86207,267,0.93592
2.89287,267,0.775477
2.82518,267,0.882576
2.88871,267,0.932178
2.9369,267,0.92654
2.67098,267,0.9826
2.95431,267,0.929893
2.82409,267,0.939671
2.73712,267,0.779285
2.93685,267,0.884139
2.642,267,0.717252
2.78887,267,0.969575
2.97423,267,0.977197
3.0009,267,0.872908
2.8582,267,0.987229
2.81704,267,0.938646
2.79985,267,0.652176
2.92362,267,0.811988
2.86157,267,0.818872
2.91502,268,0.950554
2.86088,268,0.897016
3.00548,268,0.81441
2.70104,268,0.989876
2.92387,268,0.877236
2.90216,268,0.987748
2.81603,268,0.912359
2.76876,268,0.933736
2.61276,268,0.707269
2.68944,268,0.923881
2.81671,268,0.986934
2.8566,268,0.994859
2.7344,268,0.449009
2.87548,268,0.912666
2.60163,268,0.979354
2.682,268,0.941955
2.76223,268,0.925994
2.68253,268,0.812529
3.02177,268,0.532822
2.92305,268,0.944178
2.94732,268,0.556188
2.77198,268,0.931141
2.69267,268,0.804589
2.71241,269,0.746433
2.69718,269,0.942378
2.89276,269,0.640448
2.92584,269,0.847695
2.74167,269,0.961939
2.92103,269,0.983555
2.86629,269,0.792248
2.86662,269,0.825561
2.80142,269,0.80393
2.85544,269,0.561488
2.60652,269,0.773558
2.91119,269,0.709823
2.87153,269,0.926162
2.96496,269,0.394695
2.60356,269,0.947879
2.97203,269,0.802893
2.8626,269,0.972478
2.95726,269,0.845141
2.9003,269,0.926188
2.91777,269,0.970988
2.71792,269,0.990216
2.96813,269,0.744655
2.94486,269,0.746353
2.85852,269,0.862786
2.84037,270,0.944883
2.63889,270,0.973237
2.94814,270,0.814286
2.71469,270,0.920516
2.90912,270,0.921389
3.03933,270,0.859387
3.01399,270,0.900345
2.54861,270,0.579822
2.98017,270,0.942694
2.90974,270,0.601146
2.94025,270,0.620172
2.89009,270,0.945184
2.90679,270,0.932997
2.83148,270,0.676962
3.03854,270,0.784371
2.99469,270,0.863206
2.71245,270,0.82965
2.84726,270,0.971442
2.85001,270,0.580809
2.9525,270,0.798172
2.97599,270,0.937477
2.86935,270,0.565581
2.86683,270,0.553689
2.94367,270,0.792996
2.84502,271,0.991463
2.71987,271,0.932364
2.75848,271,0.983636
2.90244,271,0.99465
2.90686,271,0.892969
2.82696,271,0.889089
2.90192,271,0.871746
2.95666,271,0.676737
2.96279,271,0.959644
2.90627,271,0.784101
2.86611,272,0.896051
2.8933,272,0.95359
2.85059,272,0.994525
2.64193,272,0.822545
2.91602,272,0.864529
2.89026,272,0.989395
2.94117,272,0.730093
2.84012,272,0.838259
2.79145,272,0.705403
2.91656,272,0.668985
2.89956,272,0.842871
2.75717,272,0.999508
2.90363,272,0.927015
3.0379,274,0.823373
2.89959,274,0.8187
2.84082,274,0.865734
2.8544,274,0.830584
2.59539,274,0.983558
2.72242,274,0.909979
2.72569,274,0.968976
2.95677,274,0.797133
2.81678,274,0.933302
2.69868,274,0.999973
2.67695,274,0.890908
2.8982,274,0.935231
2.6947,274,0.95677
2.90383,274,0.80414
2.86543,274,0.772497
2.61835,274,0.67741
2.63791,274,0.927725
2.59094,274,0.983557
2.66239,274,0.829709
2.94372,275,0.946454
3.02395,275,0.731471
3.00333,275,0.893039
2.68942,275,0.896709
2.80559,275,0.519826
2.86627,275,0.976155
2.94704,275,0.963624
2.75773,275,0.963958
2.86049,275,0.917467
2.79023,275,0.844415
2.96017,275,0.804351
2.75521,275,0.892276
2.71418,275,0.858879
2.89552,275,0.764138
2.91011,275,0.734016
2.75349,275,0.679678
2.77939,275,0.951073
2.88393,275,0.995849
2.97866,275,0.972688
2.77878,275,0.956025
2.99387,275,0.960682
2.92518,275,0.661441
2.78568,275,0.960323
2.77152,276,0.877691
2.67847,276,0.968461
2.50645,276,0.909106
2.79782,276,0.912252
2.9202,276,0.827152
2.90039,276,0.906929
2.87167,276,0.614744
2.75649,276,0.961628
2.72799,276,0.902023
2.56997,276,0.98616
2.6856,276,0.454871
2.88311,276,0.971725
2.84867,276,0.958932
2.83778,276,0.96998
2.72955,276,0.600934
2.94611,276,0.878316
2.5858,277,0.720499
2.81835,278,0.836802
2.9777,278,0.929352
2.74612,278,0.909022
2.65492,278,0.990955
2.67315,278,0.763
2.77747,278,0.819265
3.07079,278,0.935299
2.96975,278,0.742687
2.93957,278,0.738028
2.89755,278,0.819191
2.88132,278,0.988735
2.99617,278,0.969439
2.90904,278,0.967345
2.67632,278,0.855643
2.59681,278,0.995129
2.92674,278,0.909778
2.93992,278,0.832545
2.60833,279,0.988557
2.9225,279,0.615309
2.84341,279,0.703985
2.8061,279,0.905967
2.83037,279,0.774428
2.83651,279,0.957242
2.8503,279,0.684543
2.78693,279,0.998552
2.85379,279,0.967798
2.70123,279,0.990766
2.79489,279,0.747134
2.67698,279,0.859068
2.79867,279,0.981876
2.71418,279,0.821953
2.76901,279,0.819593
3.02664,279,0.983729
2.83857,279,0.994805
2.78763,279,0.854111
2.90887,279,0.941314
2.89277,279,0.980427
2.92171,279,0.955238
3.02942,280,0.781838
2.7914,280,0.624548
2.80679,280,0.969873
2.91135,280,0.945011
2.77635,280,0.946165
2.95213,280,0.937875
2.79549,280,0.823451
2.6212,280,0.852832
2.84588,280,0.798274
2.82933,280,0.884369
2.54849,280,0.847819
2.93447,280,0.620451
2.56336,280,0.961587
2.73658,280,0.960427
2.82787,280,0.999089
2.83909,280,0.805817
2.96103,280,0.754977
3.03186,280,0.978139
2.85468,280,0.937979
2.78338,280,0.978525
2.90394,281,0.837122
2.7116,281,0.998731
2.58374,281,0.953912
2.7886,282,0.972659
2.85922,282,0.594243
2.89093,282,0.915567
2.75266,282,0.946204
2.87219,282,0.829482
2.74814,282,0.931468
2.86312,282,0.94611
2.62709,282,0.760216
2.7311,282,0.903738
2.86258,282,0.889882
2.89209,282,0.994193
2.94263,282,0.717591
2.94943,282,0.928023
2.8223,282,0.901555
2.69704,282,0.993107
2.97965,282,0.836061
2.85618,282,0.434897
2.96613,282,0.885488
2.81576,282,0.990084
3.01961,282,0.711728
2.99601,282,0.991509
2.94579,282,0.773875
2.59131,282,0.940637
2.92189,282,0.719164
2.68715,282,0.930762
2.90107,282,0.903422
2.80297,283,0.969052
3.00209,283,0.843265
2.8308,283,0.948709
2.93614,283,0.518736
2.91725,283,0.855197
2.72379,283,0.935594
2.93715,283,0.932645
2.65813,283,0.939644
2.7965,283,0.876128
2.89524,283,0.911475
2.87837,283,0.731094
2.78978,283,0.406512
2.86782,283,0.820123
2.96944,283,0.865656
2.79668,283,0.706721
2.74101,283,0.959116
2.76645,284,0.99297
2.76099,284,0.909287
2.72611,284,0.87121
2.87416,284,0.964834
2.76195,284,0.755058
2.95231,284,0.865442
2.84704,284,0.745349
2.99858,284,0.791909
2.65862,284,0.984288
2.74451,284,0.979365
2.93996,284,0.846916
2.75148,284,0.740074
2.86062,284,0.95425
2.92844,286,0.757735
2.88882,286,0.987987
2.7817,286,0.789225
2.76207,286,0.780097
2.66364,286,0.861304
2.91675,286,0.998973
2.66102,286,0.818928
2.73688,286,0.734953
2.73674,286,0.835719
2.69757,286,0.753728
2.94642,286,0.91779
2.99753,286,0.947875
2.86929,286,0.687507
2.8259,286,0.869768
3.00077,286,0.896917
2.65551,286,0.837395
2.92336,286,0.958336
2.89975,288,0.989213
2.84378,288,0.622292
3.02936,288,0.890788
2.91753,288,0.952216
2.89042,288,0.925406
2.59897,288,0.688052
2.84146,288,0.949862
2.75769,288,0.94164
2.80568,288,0.8779
2.65358,288,0.978174
2.94444,288,0.777174
2.85803,288,0.959575
2.84946,288,0.807102
2.69913,288,0.969871
2.89511,288,0.984161
2.72273,288,0.799031
3.03449,288,0.987258
2.87908,288,0.770369
2.5822,288,0.882982
2.91205,288,0.926014
2.79776,288,0.753117
2.89171,290,0.892576
2.92412,291,0.850175
2.72795,291,0.833276
2.96683,291,0.909308
2.99229,291,0.83867
2.94603,291,0.876782
2.80418,291,0.993862
2.64996,291,0.923138
2.73239,291,0.923362
2.86288,291,0.995311
2.90881,291,0.76405
2.83042,291,0.888216
2.91571,291,0.764341
2.80733,291,0.573107
2.97994,292,0.98197
2.87425,292,0.860796
2.78728,292,0.910406
2.888,292,0.764695
2.9247,292,0.986595
2.85006,292,0.852659
2.75312,292,0.920734
2.88246,292,0.690576
2.78001,292,0.962901
2.73801,292,0.937889
2.6337,292,0.918492
2.79964,292,0.885249
2.8254,292,0.790529
2.67824,292,0.958139
3.01094,292,0.986738
2.70991,292,0.949578
2.85671,292,0.943506
2.85092,292,0.823223
2.81999,293,0.970098
2.74905,293,0.728699
2.54826,293,0.872212
2.82559,293,0.993678
2.94093,293,0.821114
2.7644,293,0.723501
2.97989,293,0.975822
2.69051,293,0.827
2.54872,293,0.778727
2.74448,293,0.895119
2.96675,293,0.979629
2.90196,293,0.872157
2.72913,293,0.492496
2.8323,293,0.977945
2.83474,294,0.849591
2.72856,294,0.997465
2.99483,294,0.919273
2.88089,294,0.957897
2.60618,294,0.657649
2.81662,294,0.956908
2.56583,294,0.946324
2.96161,294,0.638937
2.94658,294,0.948253
2.94969,294,0.924895
2.89646,294,0.915953
2.90073,294,0.36056
2.58835,294,0.951988
3.00019,294,0.996842
2.8162,294,0.73728
2.5304,294,0.903489
3.01072,294,0.712396
2.85208,295,0.948572
2.9148,295,0.921599
2.87283,295,0.992966
2.97088,295,0.996828
2.8728,295,0.985379
3.02475,295,0.952715
2.953,295,0.463846
3.03094,295,0.988197
2.62004,295,0.992164
2.79667,295,0.870032
2.69493,295,0.852047
2.61533,295,0.614247
2.69528,295,0.999422
3.08644,295,0.920488
2.63253,295,0.704976
2.89051,295,0.976008
2.9778,295,0.987599
2.85664,295,0.860952
2.66388,296,0.984662
2.90161,296,0.749807
2.84133,296,0.742577
2.93899,296,0.906614
2.74982,296,0.966845
2.90844,296,0.918188
2.9871,296,0.979279
2.59788,296,0.973721
2.81736,296,0.990011
2.89358,296,0.710787
2.58849,296,0.900613
2.85775,296,0.628905
2.88983,296,0.978885
2.8748,296,0.951626
2.77691,296,0.583839
2.76331,296,0.986253
2.71948,296,0.842269
2.90266,299,0.777359
2.91917,299,0.973596
2.84358,299,0.736151
2.93243,299,0.705236
2.9166,299,0.951393
2.64378,299,0.844227
2.95925,299,0.625322
2.91729,299,0.873688
2.71947,299,0.800094
2.64087,299,0.692739
2.88242,299,0.957194
2.89368,299,0.994377
2.89614,299,0.8743
2.95225,299,0.85701
2.94255,299,0.725831
2.8602,299,0.912748
2.73248,299,0.782515
2.93643,300,0.940427
2.67309,302,0.763323
2.65035,302,0.91614
3.05061,302,0.728187
2.93199,302,0.741535
2.63472,302,0.846397
2.83866,302,0.931765
2.56979,302,0.781903
2.73548,302,0.99013
2.91526,302,0.997857
2.95933,302,0.898519
3.02083,302,0.960361
2.70524,302,0.97325
2.56946,302,0.978436
2.90205,302,0.589201
2.79957,302,0.948823
2.89769,302,0.90653
2.89873,302,0.749419
2.81562,302,0.939933
2.79997,302,0.890042
2.96893,302,0.518731
2.77519,302,0.981118
2.92111,303,0.578662
2.97225,303,0.887518
2.87851,303,0.833304
3.01151,303,0.99988
2.98774,303,0.627616
2.97357,303,0.752918
2.85065,303,0.90013
2.63092,303,0.820047
2.95765,303,0.813126
2.79971,303,0.723647
2.88878,303,0.971161
2.6713,303,0.834959
2.74004,303,0.962978
2.77736,303,0.905043
2.99863,303,0.824575
3.01668,303,0.953022
2.8678,303,0.892172
2.80034,303,0.97495
3.04516,303,0.647252
2.92035,303,0.95325
2.91529,304,0.949468
2.88941,304,0.773047
2.54476,304,0.9671
2.92972,304,0.739717
2.67767,304,0.968966
2.89697,304,0.745803
2.85519,304,0.791435
2.84313,304,0.991296
2.84821,304,0.750279
2.8915,304,0.664085
2.95709,304,0.90876
2.72272,304,0.898278
2.97352,304,0.954767
2.92104,304,0.950933
3.00303,304,0.842798
2.81292,304,0.946921
2.79225,304,0.717031
3.08492,304,0.713837
3.04303,305,0.989693
2.74761,305,0.90244
2.91035,306,0.746228
2.99578,306,0.690091
2.81286,306,0.775528
2.98742,306,0.927653
2.73824,306,0.625995
2.93039,306,0.843201
2.77014,306,0.872167
3.00296,306,0.936108
2.71648,306,0.996021
2.83093,306,0.98617
2.99388,306,0.955527
2.76555,306,0.887903
2.86686,306,0.826405
2.50442,306,0.870204
2.87757,306,0.977076
2.74555,306,0.270799
2.58377,306,0.899886
2.93137,307,0.949302
2.94698,308,0.992699
2.88281,308,0.869737
2.87401,308,0.88563
2.8434,308,0.582335
2.97031,308,0.726041
2.81728,308,0.952233
2.9631,308,0.961789
2.74798,308,0.965401
3.00043,308,0.928871
2.90415,308,0.71817
2.94623,308,0.772455
2.88122,308,0.892468
2.74706,308,0.91153
2.75215,310,0.946415
2.90307,310,0.972469
2.89078,310,0.689911
3.02284,310,0.606437
2.87961,310,0.871707
2.66228,310,0.986751
3.0145,310,0.668344
2.67789,310,0.945946
2.83123,313,0.886433
2.77508,313,0.972568
2.95832,314,0.868233
2.9941,314,0.999734
2.87339,315,0.513106
2.99624,315,0.999308
2.92617,315,0.998154
2.67345,315,0.987154
3.04218,315,0.947166
2.8327,315,0.808433
2.94221,315,0.783394
2.99915,315,0.984967
2.95782,315,0.661823
2.82032,315,0.839583
2.77345,315,0.949298
2.84926,315,0.851675
2.766,315,0.985711
2.96816,315,0.77776
2.86879,315,0.993895
2.95869,315,0.98602
2.90061,315,0.937434
2.67281,315,0.947147
2.95706,316,0.854483
2.6466,316,0.912569
2.9574,320,0.772764
2.73544,320,0.766158
2.60255,320,0.984308
2.70112,320,0.910236
2.8155,320,0.834331
2.90312,320,0.79254
2.90739,320,0.843798
2.97974,320,0.965008
2.73798,320,0.820733
2.95814,320,0.825495
2.71751,320,0.809484
2.75879,320,0.785261
3.01166,320,0.848624
2.95699,320,0.837203
2.99529,320,0.77771
2.99181,320,0.786465
2.83827,320,0.926797
2.87295,320,0.802831
2.82094,321,0.696451
2.93656,321,0.872525
2.88234,321,0.832529
2.69646,321,0.939551
2.88106,321,0.993843
3.00808,321,0.978978
2.74083,321,0.936986
2.98609,321,0.898821
2.92396,321,0.800599
2.56898,321,0.987759
2.83668,321,0.987296
2.78976,321,0.911561
2.6968,321,0.892295
2.77482,321,0.754305
2.79765,321,0.969903
3.04545,321,0.998873
2.93209,321,0.482256
2.8985,321,0.706924
3.0102,321,0.702476
2.94523,321,0.939436
2.586,321,0.966582
2.94741,321,0.905188
2.75777,324,0.88191
2.76852,324,0.998353
2.61423,324,0.969383
2.87915,324,0.970127
2.88016,324,0.989038
2.79309,324,0.516464
2.87484,324,0.734237
2.97502,324,0.695003
3.06743,324,0.871882
2.68506,324,0.830365
2.92244,324,0.65882
2.9232,324,0.981017
2.93752,324,0.728065
2.96977,324,0.751827
2.83352,324,0.919266
2.78303,324,0.94035
2.68109,324,0.591305
2.97409,329,0.63883
2.89209,331,0.839244
2.84427,331,0.999348
2.96275,331,0.982067
2.7962,331,0.920022
3.00147,331,0.943823
2.79005,331,0.479163
2.93838,331,0.866652
2.89649,331,0.667031
2.83726,331,0.823521
2.60968,331,0.843972
3.036,331,0.928633
2.86509,331,0.919961
2.92961,331,0.975798
2.95154,331,0.88602
2.95922,331,0.941898
2.96228,331,0.868197
2.92406,331,0.983426
2.80933,332,0.748139
2.94646,332,0.925557
2.84396,332,0.843549
2.8338,332,0.734916
2.8271,332,0.991048
2.7161,332,0.820869
2.88969,332,0.634598
2.90857,332,0.716915
2.68732,332,0.906688
2.77582,332,0.787232
2.68339,332,0.728672
2.89466,332,0.966992
2.92215,332,0.995444
2.92705,332,0.75841
2.58645,332,0.970302
2.57239,332,0.913918
2.85425,332,0.803838
2.97647,332,0.960848
2.905,332,0.898233
2.99328,332,0.447261
2.77954,332,0.907373
2.83646,332,0.946717
3.01248,332,0.793143
2.76503,333,0.899141
2.93008,333,0.979251
2.95846,333,0.542465
2.66443,333,0.929169
2.64136,333,0.815095
2.65482,333,0.865411
2.88971,333,0.518582
2.66747,333,0.647489
2.94077,333,0.911721
2.77563,333,0.951457
2.64781,333,0.643112
2.97686,333,0.913493
3.00826,334,0.795895
2.97535,334,0.971287
2.88242,334,0.996969
2.94942,334,0.538696
3.07051,334,0.963272
2.88815,334,0.835444
2.77204,334,0.964663
2.70503,334,0.926398
2.81676,334,0.989773
3.01563,334,0.506149
2.56902,334,0.741203
2.83596,334,0.753334
2.98686,336,0.92821
2.87485,336,0.98718
2.80912,336,0.811124
2.99677,336,0.843192
2.70299,336,0.97249
2.88832,336,0.669995
2.49802,336,0.565556
2.6364,336,0.518627
2.57765,336,0.813188
3.0061,336,0.664399
2.6757,336,0.864991
2.89244,336,0.657699
2.85706,336,0.98644
2.97601,336,0.625466
2.92827,336,0.945379
2.8074,336,0.771921
2.90968,336,0.758249
2.75844,337,0.812766
2.70402,337,0.76675
2.77459,337,0.922626
2.86826,337,0.772026
2.89658,337,0.909418
2.57546,337,0.755072
2.82697,337,0.989742
2.87443,337,0.969658
2.97625,337,0.801298
3.01703,337,0.821989
2.76128,337,0.830129
2.75843,337,0.910834
2.78885,337,0.963893
2.77049,337,0.858017
2.88488,338,0.929862
2.59267,338,0.845358
2.8192,338,0.402763
3.07409,338,0.895504
2.93246,338,0.488256
2.85062,338,0.9955
2.73312,338,0.992925
2.78889,338,0.542063
2.90328,338,0.989069
2.82836,338,0.920793
3.01104,338,0.880861
2.83282,338,0.836802
2.91929,338,0.993461
2.83829,338,0.740514
2.911,338,0.953254
2.91401,338,0.846153
2.49568,338,0.886124
2.85454,338,0.997817
2.71356,338,0.97998
2.6593,338,0.999403
2.7667,338,0.996328
2.60365,338,0.992185
2.96669,338,0.490512
2.787,338,0.997723
2.9366,338,0.918332
2.81038,338,0.892199
2.89537,339,0.95768
2.88169,339,0.381743
2.75603,339,0.966228
2.96776,339,0.775195
2.95618,339,0.947917
2.73185,339,0.856389
3.00882,339,0.705369
2.92342,339,0.872503
2.96805,339,0.933008
2.58618,339,0.869609
2.755,339,0.7766
2.90406,339,0.931153
2.62999,339,0.660164
2.89154,339,0.756746
2.90207,339,0.465474
2.75858,339,0.950441
2.8746,339,0.956547
2.85038,339,0.528346
2.7275,339,0.987229
2.9596,339,0.715169
2.94559,339,0.823989
2.69123,340,0.838492
2.79189,340,0.900335
2.7268,340,0.808994
2.70747,340,0.982898
2.93964,340,0.718356
2.82973,340,0.914852
2.73113,340,0.859592
2.79906,340,0.920041
2.78816,340,0.894617
3.01413,340,0.929657
2.91427,340,0.404197
2.86125,340,0.942536
2.86574,340,0.995546
2.81876,340,0.953864
2.95026,340,0.970977
2.88023,340,0.802029
2.95084,340,0.655892
2.84791,340,0.966571
2.90512,340,0.861941
2.79244,340,0.461445
2.79104,340,0.935395
2.87561,340,0.619135
2.94445,341,0.96946
3.00342,341,0.675551
2.79407,341,0.986194
2.86873,341,0.856908
2.83731,341,0.844298
2.97078,341,0.794554
2.87279,341,0.709184
2.9083,341,0.935467
2.93032,341,0.95625
2.89616,341,0.769803
2.97447,341,0.990857
2.91154,341,0.999173
2.56469,342,0.840255
2.80203,342,0.680714
2.79739,342,0.486309
2.8634,342,0.820198
2.60967,342,0.990102
2.80752,342,0.889181
2.87625,342,0.787117
2.8681,342,0.667984
3.02275,342,0.9868
2.9003,342,0.593414
2.89313,342,0.978001
2.75768,343,0.901088
2.94337,343,0.68143
2.5915,344,0.980373
2.75662,344,0.990433
2.61177,344,0.998188
2.65702,344,0.981297
2.97071,344,0.993104
2.64069,344,0.791509
2.88539,344,0.77129
2.79046,344,0.961836
2.71228,344,0.97981
2.9872,344,0.845702
2.82351,344,0.925927
2.67667,344,0.940979
2.9421,344,0.810383
2.84572,344,0.725073
2.72289,344,0.627301
2.6366,344,0.605202
2.71379,344,0.962465
2.87534,344,0.828588
2.76677,344,0.920638
2.71677,344,0.611985
2.92205,344,0.776854
2.8753,345,0.88389
2.97096,345,0.996981
2.9161,345,0.868516
2.95748,345,0.800649
2.91858,345,0.863916
2.94012,345,0.987765
2.92587,345,0.951505
2.81502,345,0.966267
2.97955,345,0.577302
2.77,345,0.817888
2.98253,345,0.731408
2.9037,345,0.867191
2.80083,345,0.979006
2.86449,345,0.733743
2.68887,345,0.665894
2.99326,345,0.976405
2.56738,345,0.470418
2.71994,345,0.996232
2.85001,345,0.934546
2.82754,346,0.820836
2.69539,346,0.748421
2.92321,346,0.927795
2.95846,346,0.894372
2.64028,346,0.649644
2.84554,346,0.698169
2.98281,346,0.965764
2.92002,346,0.795845
2.96778,347,0.482862
2.83006,347,0.816175
2.76349,347,0.727287
2.70436,347,0.998553
2.64864,347,0.896107
2.62438,347,0.868325
2.91587,347,0.437373
2.96134,347,0.906362
2.63341,347,0.785322
2.80612,347,0.937895
2.9377,347,0.992268
2.62142,347,0.797234
2.98366,347,0.911559
2.84855,347,0.921586
2.69953,347,0.910799
2.71282,348,0.991298
2.91389,348,0.473541
2.76219,348,0.998328
2.85257,348,0.999933
2.94377,348,0.949743
2.86638,348,0.729385
2.85328,348,0.830459
2.6988,348,0.934037
2.83734,348,0.992708
2.77336,348,0.940554
2.7695,348,0.311249
2.93552,348,0.884899
2.79182,348,0.879476
2.8638,348,0.984813
2.90254,348,0.978208
2.81696,348,0.616536
2.86939,348,0.76493
3.00873,350,0.912166
2.60416,350,0.65754
2.75892,350,0.851306
2.95676,350,0.991388
2.64159,350,0.870399
2.90702,350,0.836132
2.73977,350,0.728927
3.04359,350,0.940215
2.75759,350,0.958215
2.75405,350,0.554185
2.90238,350,0.954224
2.72244,350,0.745194
2.73789,350,0.750563
2.79559,350,0.842466
2.96466,350,0.426656
2.8128,350,0.989528
2.93273,350,0.867598
2.57678,350,0.967326
2.88782,350,0.748951
2.99294,351,0.950602
2.82769,351,0.866231
2.81013,351,0.764667
2.62682,351,0.904275
2.88631,351,0.970146
2.93303,351,0.972426
2.75111,351,0.534734
2.86399,351,0.603259
2.85719,351,0.915097
2.76853,351,0.807275
2.99657,351,0.63229
2.73819,351,0.947272
2.89838,351,0.945135
2.85173,351,0.954022
3.05631,351,0.890159
2.95481,351,0.955565
2.74975,352,0.919914
2.9954,352,0.972977
2.9216,352,0.648677
2.8728,352,0.96796
2.60283,352,0.961295
2.84853,352,0.495949
2.72441,352,0.906409
2.93015,352,0.833453
2.88511,352,0.998375
2.91264,352,0.970498
2.95891,352,0.943933
2.94513,352,0.876553
2.84368,352,0.84106
2.89547,352,0.689063
2.96348,352,0.922187
2.77685,352,0.733977
2.5294,352,0.943398
2.85058,352,0.921225
2.94883,353,0.859822
2.5541,353,0.799787
2.87188,353,0.858242
2.91961,353,0.988578
2.70857,353,0.890337
2.77624,353,0.981285
2.96927,353,0.835605
2.83401,353,0.943333
2.79814,353,0.471596
3.0164,353,0.700053
2.73419,353,0.853341
3.00354,353,0.968481
2.98278,353,0.930024
2.98002,353,0.999361
2.64375,353,0.964346
2.8597,353,0.966787
2.93887,353,0.600103
2.91165,354,0.93204
2.96803,354,0.993448
2.9758,354,0.9848
2.96884,354,0.913298
2.73561,354,0.991402
2.87461,354,0.84675
2.87578,354,0.906273
2.85728,354,0.999489
2.85974,354,0.98661
2.83246,354,0.990002
2.6405,354,0.633478
2.84147,354,0.943675
2.65074,354,0.94367
2.53197,354,0.986976
2.72234,354,0.896435
2.78328,355,0.712919
2.73342,355,0.858525
2.84836,355,0.994355
2.83945,355,0.83722
2.85546,355,0.793798
2.71031,355,0.725724
2.91069,355,0.945517
2.86481,355,0.783737
2.79885,355,0.927076
2.51089,355,0.638682
2.88216,355,0.977404
2.86808,358,0.648061
2.97366,358,0.940947
2.84939,358,0.851157
2.61076,358,0.906062
2.95254,358,0.853901
3.11326,358,0.963921
2.92872,358,0.978164
2.67214,358,0.931276
2.95122,358,0.991702
2.92932,358,0.992396
2.99956,358,0.900927
2.60714,358,0.922853
2.59639,358,0.938673
2.70938,358,0.883102
2.91448,359,0.785166
2.90763,359,0.741776
2.87918,359,0.947256
2.91627,359,0.946501
2.90451,359,0.786836
2.93014,359,0.701689
2.77838,359,0.987871
2.76236,359,0.885478
2.80272,359,0.812539
2.77651,359,0.987294
2.85655,359,0.8615
2.93562,359,0.937209
2.91406,359,0.975521
2.59031,359,0.688141
2.74944,359,0.896506
2.65873,359,0.977804
2.84564,362,0.860443
2.9554,362,0.916485
2.74967,362,0.708437
2.80975,362,0.970487
2.86276,362,0.591529
2.84841,362,0.952792
2.83306,362,0.954364
2.92893,362,0.836043
2.83324,362,0.999412
2.73627,362,0.993256
2.82074,362,0.924553
2.94249,362,0.519787
3.01155,362,0.935888
2.68534,362,0.583519
3.0687,362,0.556447
2.65283,362,0.83532
3.04599,363,0.701582
2.86271,363,0.798696
2.98759,363,0.949482
2.69473,363,0.863883
2.76773,363,0.803904
3.07131,363,0.984247
2.75998,363,0.964392
2.88645,363,0.845308
2.77194,363,0.958743
2.99637,363,0.933347
2.81064,363,0.779231
2.58668,363,0.821877
2.64289,363,0.957527
2.86579,363,0.93746
2.87456,363,0.925626
2.8494,364,0.801614
2.71609,364,0.995942
3.02258,364,0.672954
2.73839,364,0.914518
2.84086,364,0.731485
2.87767,364,0.974916
3.03047,364,0.79849
2.92909,364,0.726884
2.69412,364,0.795568
2.77027,364,0.883512
2.99948,364,0.926996
2.93263,364,0.928668
2.7876,364,0.938241
2.93407,364,0.619269
3.05501,364,0.650673
2.84375,364,0.969767
2.93985,364,0.944837
2.70932,364,0.972119
3.03409,364,0.802349
2.95232,364,0.752371
2.97667,364,0.878508
2.70794,364,0.999903
2.8899,364,0.624761
2.81535,365,0.959068
2.72644,365,0.864691
2.95264,365,0.895723
2.54898,365,0.858891
